3.998458 3 29129 -1
3.998460 3 29130 -1
3.998460 3 29131 -1
3.998460 3 29132 -1
3.998461 3 29133 -1
3.998461 2 29133 -1
3.998463 1 29133 -1
3.998463 1 29134 -1
3.998466 2 29134 -1
3.998466 2 29135 -1
3.998466 3 29135 -1
3.998467 3 29136 -1
3.998468 4 29136 -1
3.998468 4 29137 -1
3.998469 3 29137 -1
3.998469 4 29137 -1
3.998470 3 29137 -1
3.998471 3 29138 -1
3.998471 3 29139 -1
3.998471 3 29140 -1
3.998472 3 29141 -1
3.998473 3 29142 -1
3.998473 3 29143 -1
3.998474 4 29143 -1
3.998474 3 29143 -1
3.998474 4 29143 -1
3.998475 4 29144 -1
3.998475 4 29145 -1
3.998475 4 29146 -1
3.998476 4 29147 -1
3.998476 4 29148 -1
3.998476 4 29149 -1
3.998478 4 29150 -1
3.998478 4 29151 -1
3.998478 4 29152 -1
3.998478 4 29153 -1
3.998479 4 29154 -1
3.998479 4 29155 -1
3.998479 4 29156 -1
3.998479 4 29157 -1
3.998480 3 29157 -1
3.998480 4 29157 -1
3.998481 4 29158 -1
3.998481 4 29159 -1
3.998481 4 29160 -1
3.998481 4 29161 -1
3.998482 4 29162 -1
3.998483 4 29163 -1
3.998483 3 29163 -1
3.998484 3 29164 -1
3.998484 3 29165 -1
3.998485 2 29165 -1
3.998485 2 29166 -1
3.998487 2 29167 -1
3.998487 2 29168 -1
3.998488 3 29168 -1
3.998488 3 29169 -1
3.998489 3 29170 -1
3.998489 2 29170 -1
3.998489 2 29171 -1
3.998490 2 29172 -1
3.998490 2 29173 -1
3.998490 3 29173 -1
3.998491 4 29173 -1
3.998492 4 29174 -1
3.998492 3 29174 -1
3.998493 3 29175 -1
3.998493 3 29176 -1
3.998494 4 29176 -1
3.998494 4 29177 -1
3.998494 4 29178 -1
3.998495 4 29179 -1
3.998496 4 29180 -1
3.998498 4 29181 -1
3.998499 4 29182 -1
3.998499 4 29183 -1
3.998500 4 29184 -1
3.998501 4 29185 -1
3.998502 4 29186 -1
3.998503 4 29187 -1
3.998504 4 29188 -1
3.998504 4 29189 -1
3.998505 4 29190 -1
3.998505 4 29191 -1
3.998508 4 29192 -1
3.998508 4 29193 -1
3.998508 3 29193 -1
3.998509 3 29194 -1
3.998509 3 29195 -1
3.998509 3 29196 -1
3.998509 3 29197 -1
3.998510 3 29198 -1
3.998510 4 29198 -1
3.998510 3 29198 -1
3.998511 3 29199 -1
3.998513 4 29199 -1
3.998513 4 29200 -1
3.998514 4 29201 -1
3.998517 4 29202 -1
3.998517 4 29203 -1
3.998517 4 29204 -1
3.998518 4 29205 -1
3.998518 4 29206 -1
3.998518 3 29206 -1
3.998518 3 29207 -1
3.998519 3 29208 -1
3.998520 3 29209 -1
3.998521 3 29210 -1
3.998522 3 29211 -1
3.998522 3 29212 -1
3.998522 3 29213 -1
3.998523 4 29213 -1
3.998523 4 29214 -1
3.998524 4 29215 -1
3.998524 4 29216 -1
3.998525 3 29216 -1
3.998525 3 29217 -1
3.998525 4 29217 -1
3.998526 4 29218 -1
3.998526 4 29219 -1
3.998527 3 29219 -1
3.998527 3 29220 -1
3.998528 3 29221 -1
3.998528 3 29222 -1
3.998528 3 29223 -1
3.998529 3 29224 -1
3.998529 2 29224 -1
3.998529 2 29225 -1
3.998530 2 29226 -1
3.998530 2 29227 -1
3.998531 3 29227 -1
3.998531 2 29227 -1
3.998532 3 29227 -1
3.998532 3 29228 -1
3.998532 2 29228 -1
3.998533 2 29229 -1
3.998533 2 29230 -1
3.998534 2 29231 -1
3.998535 2 29232 -1
3.998536 3 29232 -1
3.998536 3 29233 -1
3.998537 3 29234 -1
3.998538 3 29235 -1
3.998538 4 29235 -1
3.998539 4 29236 -1
3.998539 3 29236 -1
3.998539 3 29237 -1
3.998539 3 29238 -1
3.998540 2 29238 -1
3.998540 2 29239 -1
3.998542 2 29240 -1
3.998543 2 29241 -1
3.998544 3 29241 -1
3.998544 3 29242 -1
3.998544 4 29242 -1
3.998545 4 29243 -1
3.998545 4 29244 -1
3.998545 4 29245 -1
3.998545 4 29246 -1
3.998545 4 29247 -1
3.998546 4 29248 -1
3.998548 4 29249 -1
3.998549 3 29249 -1
3.998552 3 29250 -1
3.998552 4 29250 -1
3.998553 4 29251 -1
3.998553 4 29252 -1
3.998554 3 29252 -1
3.998554 3 29253 -1
3.998554 3 29254 -1
3.998554 3 29255 -1
3.998555 4 29255 -1
3.998555 4 29256 -1
3.998555 4 29257 -1
3.998556 4 29258 -1
3.998556 4 29259 -1
3.998558 4 29260 -1
3.998558 4 29261 -1
3.998558 4 29262 -1
3.998559 4 29263 -1
3.998560 4 29264 -1
3.998560 4 29265 -1
3.998561 4 29266 -1
3.998562 4 29267 -1
3.998562 3 29267 -1
3.998562 4 29267 -1
3.998562 4 29268 -1
3.998563 4 29269 -1
3.998564 4 29270 -1
3.998564 4 29271 -1
3.998564 3 29271 -1
3.998564 3 29272 -1
3.998564 4 29272 -1
3.998565 4 29273 -1
3.998566 4 29274 -1
3.998566 4 29275 -1
3.998566 4 29276 -1
3.998567 4 29277 -1
3.998568 3 29277 -1
3.998568 3 29278 -1
3.998569 4 29278 -1
3.998569 3 29278 -1
3.998569 3 29279 -1
3.998571 3 29280 -1
3.998572 3 29281 -1
3.998572 4 29281 -1
3.998573 4 29282 -1
3.998573 4 29283 -1
3.998574 4 29284 -1
3.998574 4 29285 -1
3.998575 4 29286 -1
3.998575 4 29287 -1
3.998575 4 29288 -1
3.998576 4 29289 -1
3.998576 3 29289 -1
3.998577 4 29289 -1
3.998577 4 29290 -1
3.998578 4 29291 -1
3.998579 3 29291 -1
3.998580 2 29291 -1
3.998580 3 29291 -1
3.998581 3 29292 -1
3.998581 3 29293 -1
3.998582 2 29293 -1
3.998583 2 29294 -1
3.998583 2 29295 -1
3.998583 2 29296 -1
3.998584 1 29296 -1
3.998585 0 29296 -1
3.998585 1 29296 -1
3.998585 1 29297 -1
3.998586 1 29298 -1
3.998586 0 29298 -1
3.998586 1 29298 -1
3.998586 2 29298 -1
3.998587 3 29298 -1
3.998587 3 29299 -1
3.998588 3 29300 -1
3.998588 2 29300 -1
3.998588 3 29300 -1
3.998589 3 29301 -1
3.998589 3 29302 -1
3.998591 2 29302 -1
3.998592 3 29302 -1
3.998592 2 29302 -1
3.998592 2 29303 -1
3.998592 3 29303 -1
3.998593 4 29303 -1
3.998594 4 29304 -1
3.998595 4 29305 -1
3.998595 4 29306 -1
3.998596 4 29307 -1
3.998597 4 29308 -1
3.998598 4 29309 -1
3.998599 4 29310 -1
3.998599 4 29311 -1
3.998600 4 29312 -1
3.998602 4 29313 -1
3.998604 4 29314 -1
3.998604 4 29315 -1
3.998604 4 29316 -1
3.998605 4 29317 -1
3.998606 4 29318 -1
3.998607 4 29319 -1
3.998608 3 29319 -1
3.998608 3 29320 -1
3.998608 4 29320 -1
3.998609 3 29320 -1
3.998609 4 29320 -1
3.998610 4 29321 -1
3.998610 4 29322 -1
3.998612 4 29323 -1
3.998612 3 29323 -1
3.998612 3 29324 -1
3.998612 3 29325 -1
3.998613 3 29326 -1
3.998614 3 29327 -1
3.998614 3 29328 -1
3.998615 2 29328 -1
3.998615 2 29329 -1
3.998616 2 29330 -1
3.998617 2 29331 -1
3.998617 2 29332 -1
3.998618 2 29333 -1
3.998619 1 29333 -1
3.998619 1 29334 -1
3.998619 1 29335 -1
3.998619 2 29335 -1
3.998620 2 29336 -1
3.998620 2 29337 -1
3.998621 3 29337 -1
3.998622 3 29338 -1
3.998622 3 29339 -1
3.998622 2 29339 -1
3.998623 2 29340 -1
3.998623 2 29341 -1
3.998623 3 29341 -1
3.998624 3 29342 -1
3.998626 3 29343 -1
3.998626 3 29344 -1
3.998627 3 29345 -1
3.998627 3 29346 -1
3.998627 3 29347 -1
3.998627 3 29348 -1
3.998628 3 29349 -1
3.998628 3 29350 -1
3.998628 3 29351 -1
3.998630 3 29352 -1
3.998631 3 29353 -1
3.998631 4 29353 -1
3.998632 4 29354 -1
3.998633 4 29355 -1
3.998634 3 29355 -1
3.998635 4 29355 -1
3.998635 4 29356 -1
3.998636 4 29357 -1
3.998637 4 29358 -1
3.998638 4 29359 -1
3.998638 4 29360 -1
3.998638 4 29361 -1
3.998638 4 29362 -1
3.998639 4 29363 -1
3.998640 4 29364 -1
3.998640 4 29365 -1
3.998641 4 29366 -1
3.998641 4 29367 -1
3.998642 4 29368 -1
3.998643 4 29369 -1
3.998643 3 29369 -1
3.998644 4 29369 -1
3.998644 4 29370 -1
3.998644 3 29370 -1
3.998644 2 29370 -1
3.998644 1 29370 -1
3.998645 2 29370 -1
3.998646 2 29371 -1
3.998646 2 29372 -1
3.998646 2 29373 -1
3.998646 2 29374 -1
3.998647 2 29375 -1
3.998648 3 29375 -1
3.998648 3 29376 -1
3.998648 4 29376 -1
3.998648 4 29377 -1
3.998650 4 29378 -1
3.998650 3 29378 -1
3.998651 2 29378 -1
3.998652 1 29378 -1
3.998652 0 29378 -1
3.998652 0 29377 -1
3.998652 1 29377 -1
3.998652 0 29377 -1
3.998653 1 29377 -1
3.998653 2 29377 -1
3.998653 3 29377 -1
3.998653 3 29378 -1
3.998653 3 29379 -1
3.998654 3 29380 -1
3.998654 4 29380 -1
3.998654 4 29381 -1
3.998655 3 29381 -1
3.998655 3 29382 -1
3.998655 3 29383 -1
3.998655 4 29383 -1
3.998655 4 29384 -1
3.998656 4 29385 -1
3.998656 4 29386 -1
3.998656 4 29387 -1
3.998657 3 29387 -1
3.998658 3 29388 -1
3.998659 3 29389 -1
3.998659 4 29389 -1
3.998659 4 29390 -1
3.998660 4 29391 -1
3.998661 3 29391 -1
3.998662 3 29392 -1
3.998663 3 29393 -1
3.998664 3 29394 -1
3.998664 3 29395 -1
3.998664 4 29395 -1
3.998665 4 29396 -1
3.998667 3 29396 -1
3.998667 3 29397 -1
3.998667 3 29398 -1
3.998668 3 29399 -1
3.998669 3 29400 -1
3.998671 2 29400 -1
3.998671 2 29401 -1
3.998672 2 29402 -1
3.998672 2 29403 -1
3.998672 2 29404 -1
3.998672 2 29405 -1
3.998672 2 29406 -1
3.998672 2 29407 -1
3.998673 2 29408 -1
3.998674 2 29409 -1
3.998676 2 29410 -1
3.998676 3 29410 -1
3.998676 2 29410 -1
3.998679 2 29411 -1
3.998680 2 29412 -1
3.998681 2 29413 -1
3.998681 2 29414 -1
3.998681 3 29414 -1
3.998681 3 29415 -1
3.998682 3 29416 -1
3.998682 3 29417 -1
3.998682 3 29418 -1
3.998682 3 29419 -1
3.998683 3 29420 -1
3.998684 4 29420 -1
3.998684 4 29421 -1
3.998684 4 29422 -1
3.998684 4 29423 -1
3.998684 4 29424 -1
3.998684 4 29425 -1
3.998685 4 29426 -1
3.998686 4 29427 -1
3.998686 4 29428 -1
3.998686 3 29428 -1
3.998686 2 29428 -1
3.998687 2 29429 -1
3.998687 2 29430 -1
3.998688 2 29431 -1
3.998688 2 29432 -1
3.998688 2 29433 -1
3.998689 2 29434 -1
3.998689 3 29434 -1
3.998690 3 29435 -1
3.998690 2 29435 -1
3.998691 1 29435 -1
3.998691 1 29436 -1
3.998691 1 29437 -1
3.998691 2 29437 -1
3.998693 2 29438 -1
3.998693 3 29438 -1
3.998693 2 29438 -1
3.998693 1 29438 -1
3.998695 2 29438 -1
3.998696 2 29439 -1
3.998696 3 29439 -1
3.998696 3 29440 -1
3.998696 3 29441 -1
3.998697 3 29442 -1
3.998698 3 29443 -1
3.998698 3 29444 -1
3.998698 3 29445 -1
3.998699 4 29445 -1
3.998700 4 29446 -1
3.998700 4 29447 -1
3.998700 3 29447 -1
3.998700 3 29448 -1
3.998701 2 29448 -1
3.998701 3 29448 -1
3.998702 3 29449 -1
3.998702 3 29450 -1
3.998703 3 29451 -1
3.998706 4 29451 -1
3.998707 3 29451 -1
3.998707 3 29452 -1
3.998709 3 29453 -1
3.998709 4 29453 -1
3.998711 4 29454 -1
3.998711 4 29455 -1
3.998712 4 29456 -1
3.998712 4 29457 -1
3.998713 4 29458 -1
3.998713 4 29459 -1
3.998715 4 29460 -1
3.998716 3 29460 -1
3.998716 3 29461 -1
3.998718 2 29461 -1
3.998719 1 29461 -1
3.998719 0 29461 -1
3.998720 0 29460 -1
3.998720 1 29460 -1
3.998721 1 29461 -1
3.998721 1 29462 -1
3.998723 1 29463 -1
3.998723 2 29463 -1
3.998723 2 29464 -1
3.998724 2 29465 -1
3.998724 2 29466 -1
3.998724 2 29467 -1
3.998724 2 29468 -1
3.998725 3 29468 -1
3.998725 2 29468 -1
3.998726 3 29468 -1
3.998727 3 29469 -1
3.998727 4 29469 -1
3.998727 4 29470 -1
3.998728 4 29471 -1
3.998728 4 29472 -1
3.998729 4 29473 -1
3.998729 3 29473 -1
3.998730 2 29473 -1
3.998731 2 29474 -1
3.998731 2 29475 -1
3.998731 3 29475 -1
3.998731 2 29475 -1
3.998732 3 29475 -1
3.998732 3 29476 -1
3.998732 3 29477 -1
3.998734 4 29477 -1
3.998734 3 29477 -1
3.998735 3 29478 -1
3.998735 3 29479 -1
3.998736 3 29480 -1
3.998736 2 29480 -1
3.998736 2 29481 -1
3.998736 2 29482 -1
3.998736 3 29482 -1
3.998736 3 29483 -1
3.998737 2 29483 -1
3.998738 3 29483 -1
3.998738 2 29483 -1
3.998739 3 29483 -1
3.998740 4 29483 -1
3.998741 3 29483 -1
3.998742 3 29484 -1
3.998742 3 29485 -1
3.998743 3 29486 -1
3.998743 3 29487 -1
3.998743 3 29488 -1
3.998744 4 29488 -1
3.998746 4 29489 -1
3.998746 4 29490 -1
3.998747 4 29491 -1
3.998747 4 29492 -1
3.998747 4 29493 -1
3.998747 4 29494 -1
3.998747 4 29495 -1
3.998748 4 29496 -1
3.998748 4 29497 -1
3.998748 4 29498 -1
3.998749 4 29499 -1
3.998751 4 29500 -1
3.998752 4 29501 -1
3.998752 4 29502 -1
3.998753 4 29503 -1
3.998753 4 29504 -1
3.998753 4 29505 -1
3.998754 3 29505 -1
3.998754 3 29506 -1
3.998754 4 29506 -1
3.998754 4 29507 -1
3.998754 4 29508 -1
3.998754 4 29509 -1
3.998755 3 29509 -1
3.998755 3 29510 -1
3.998755 4 29510 -1
3.998757 4 29511 -1
3.998757 4 29512 -1
3.998758 4 29513 -1
3.998758 4 29514 -1
3.998759 4 29515 -1
3.998759 3 29515 -1
3.998760 3 29516 -1
3.998760 3 29517 -1
3.998761 3 29518 -1
3.998763 3 29519 -1
3.998764 4 29519 -1
3.998765 4 29520 -1
3.998765 4 29521 -1
3.998766 4 29522 -1
3.998767 4 29523 -1
3.998767 4 29524 -1
3.998768 4 29525 -1
3.998768 4 29526 -1
3.998770 3 29526 -1
3.998770 3 29527 -1
3.998770 3 29528 -1
3.998771 4 29528 -1
3.998771 4 29529 -1
3.998771 4 29530 -1
3.998771 4 29531 -1
3.998772 4 29532 -1
3.998772 4 29533 -1
3.998773 4 29534 -1
3.998773 3 29534 -1
3.998774 4 29534 -1
3.998774 4 29535 -1
3.998774 3 29535 -1
3.998775 3 29536 -1
3.998776 3 29537 -1
3.998776 3 29538 -1
3.998777 3 29539 -1
3.998777 3 29540 -1
3.998778 2 29540 -1
3.998778 3 29540 -1
3.998779 3 29541 -1
3.998779 3 29542 -1
3.998779 3 29543 -1
3.998780 4 29543 -1
3.998781 4 29544 -1
3.998781 4 29545 -1
3.998782 4 29546 -1
3.998783 4 29547 -1
3.998783 4 29548 -1
3.998783 4 29549 -1
3.998783 4 29550 -1
3.998784 4 29551 -1
3.998784 4 29552 -1
3.998785 4 29553 -1
3.998785 4 29554 -1
3.998786 4 29555 -1
3.998787 4 29556 -1
3.998788 4 29557 -1
3.998788 4 29558 -1
3.998790 4 29559 -1
3.998791 4 29560 -1
3.998791 3 29560 -1
3.998792 3 29561 -1
3.998793 3 29562 -1
3.998793 3 29563 -1
3.998794 3 29564 -1
3.998794 3 29565 -1
3.998795 3 29566 -1
3.998795 2 29566 -1
3.998795 2 29567 -1
3.998796 2 29568 -1
3.998796 2 29569 -1
3.998797 2 29570 -1
3.998797 2 29571 -1
3.998799 3 29571 -1
3.998800 3 29572 -1
3.998801 3 29573 -1
3.998801 4 29573 -1
3.998801 4 29574 -1
3.998801 4 29575 -1
3.998802 4 29576 -1
3.998802 4 29577 -1
3.998802 4 29578 -1
3.998803 4 29579 -1
3.998806 4 29580 -1
3.998807 3 29580 -1
3.998808 3 29581 -1
3.998808 3 29582 -1
3.998808 3 29583 -1
3.998808 3 29584 -1
3.998808 3 29585 -1
3.998809 2 29585 -1
3.998809 1 29585 -1
3.998810 1 29586 -1
3.998810 2 29586 -1
3.998810 1 29586 -1
3.998811 2 29586 -1
3.998811 3 29586 -1
3.998812 3 29587 -1
3.998814 3 29588 -1
3.998815 3 29589 -1
3.998816 3 29590 -1
3.998816 3 29591 -1
3.998817 3 29592 -1
3.998818 3 29593 -1
3.998819 3 29594 -1
3.998819 4 29594 -1
3.998820 4 29595 -1
3.998820 4 29596 -1
3.998820 4 29597 -1
3.998821 3 29597 -1
3.998821 4 29597 -1
3.998822 3 29597 -1
3.998822 4 29597 -1
3.998822 4 29598 -1
3.998823 4 29599 -1
3.998825 3 29599 -1
3.998826 3 29600 -1
3.998826 3 29601 -1
3.998827 4 29601 -1
3.998827 4 29602 -1
3.998827 4 29603 -1
3.998828 4 29604 -1
3.998829 4 29605 -1
3.998829 3 29605 -1
3.998829 3 29606 -1
3.998830 3 29607 -1
3.998830 3 29608 -1
3.998832 3 29609 -1
3.998832 4 29609 -1
3.998833 4 29610 -1
3.998833 3 29610 -1
3.998833 2 29610 -1
3.998833 2 29611 -1
3.998834 2 29612 -1
3.998834 3 29612 -1
3.998836 2 29612 -1
3.998838 2 29613 -1
3.998838 2 29614 -1
3.998838 2 29615 -1
3.998838 2 29616 -1
3.998839 2 29617 -1
3.998839 2 29618 -1
3.998840 1 29618 -1
3.998840 2 29618 -1
3.998841 2 29619 -1
3.998841 1 29619 -1
3.998842 1 29620 -1
3.998843 1 29621 -1
3.998843 2 29621 -1
3.998844 2 29622 -1
3.998844 2 29623 -1
3.998844 1 29623 -1
3.998844 2 29623 -1
3.998845 2 29624 -1
3.998845 2 29625 -1
3.998846 3 29625 -1
3.998847 3 29626 -1
3.998848 4 29626 -1
3.998848 4 29627 -1
3.998849 4 29628 -1
3.998850 4 29629 -1
3.998852 4 29630 -1
3.998853 4 29631 -1
3.998854 3 29631 -1
3.998854 4 29631 -1
3.998854 4 29632 -1
3.998855 4 29633 -1
3.998855 4 29634 -1
3.998855 4 29635 -1
3.998855 4 29636 -1
3.998855 4 29637 -1
3.998855 4 29638 -1
3.998856 4 29639 -1
3.998857 4 29640 -1
3.998857 4 29641 -1
3.998857 4 29642 -1
3.998857 4 29643 -1
3.998857 4 29644 -1
3.998857 4 29645 -1
3.998858 3 29645 -1
3.998858 3 29646 -1
3.998858 3 29647 -1
3.998858 3 29648 -1
3.998860 3 29649 -1
3.998860 3 29650 -1
3.998863 3 29651 -1
3.998863 3 29652 -1
3.998864 4 29652 -1
3.998864 4 29653 -1
3.998864 4 29654 -1
3.998865 4 29655 -1
3.998867 4 29656 -1
3.998867 4 29657 -1
3.998867 3 29657 -1
3.998867 3 29658 -1
3.998870 3 29659 -1
3.998870 3 29660 -1
3.998871 2 29660 -1
3.998872 3 29660 -1
3.998872 4 29660 -1
3.998872 3 29660 -1
3.998873 3 29661 -1
3.998873 3 29662 -1
3.998874 3 29663 -1
3.998874 3 29664 -1
3.998875 3 29665 -1
3.998875 3 29666 -1
3.998875 3 29667 -1
3.998875 2 29667 -1
3.998876 2 29668 -1
3.998876 2 29669 -1
3.998877 2 29670 -1
3.998878 2 29671 -1
3.998878 1 29671 -1
3.998878 1 29672 -1
3.998879 2 29672 -1
3.998879 2 29673 -1
3.998879 1 29673 -1
3.998880 2 29673 -1
3.998880 2 29674 -1
3.998881 3 29674 -1
3.998881 3 29675 -1
3.998881 2 29675 -1
3.998882 2 29676 -1
3.998882 2 29677 -1
3.998882 3 29677 -1
3.998883 3 29678 -1
3.998883 4 29678 -1
3.998884 4 29679 -1
3.998884 4 29680 -1
3.998884 4 29681 -1
3.998885 4 29682 -1
3.998885 4 29683 -1
3.998885 3 29683 -1
3.998885 4 29683 -1
3.998885 4 29684 -1
3.998886 4 29685 -1
3.998886 4 29686 -1
3.998887 4 29687 -1
3.998888 3 29687 -1
3.998889 2 29687 -1
3.998890 2 29688 -1
3.998890 2 29689 -1
3.998890 2 29690 -1
3.998890 2 29691 -1
3.998890 2 29692 -1
3.998890 2 29693 -1
3.998891 3 29693 -1
3.998891 3 29694 -1
3.998892 4 29694 -1
3.998892 4 29695 -1
3.998892 4 29696 -1
3.998893 3 29696 -1
3.998894 3 29697 -1
3.998895 3 29698 -1
3.998895 3 29699 -1
3.998896 3 29700 -1
3.998896 2 29700 -1
3.998898 2 29701 -1
3.998898 2 29702 -1
3.998898 3 29702 -1
3.998898 2 29702 -1
3.998900 2 29703 -1
3.998901 1 29703 -1
3.998901 1 29704 -1
3.998901 2 29704 -1
3.998901 2 29705 -1
3.998902 3 29705 -1
3.998902 3 29706 -1
3.998903 4 29706 -1
3.998904 4 29707 -1
3.998904 3 29707 -1
3.998904 4 29707 -1
3.998905 4 29708 -1
3.998905 4 29709 -1
3.998905 3 29709 -1
3.998905 2 29709 -1
3.998906 2 29710 -1
3.998907 1 29710 -1
3.998907 1 29711 -1
3.998908 2 29711 -1
3.998908 2 29712 -1
3.998910 2 29713 -1
3.998910 2 29714 -1
3.998911 2 29715 -1
3.998913 1 29715 -1
3.998915 1 29716 -1
3.998915 1 29717 -1
3.998915 1 29718 -1
3.998915 2 29718 -1
3.998916 2 29719 -1
3.998916 2 29720 -1
3.998919 3 29720 -1
3.998919 3 29721 -1
3.998919 3 29722 -1
3.998919 3 29723 -1
3.998920 4 29723 -1
3.998922 4 29724 -1
3.998922 4 29725 -1
3.998922 3 29725 -1
3.998922 3 29726 -1
3.998922 3 29727 -1
3.998924 3 29728 -1
3.998924 3 29729 -1
3.998925 3 29730 -1
3.998925 3 29731 -1
3.998926 2 29731 -1
3.998926 2 29732 -1
3.998926 2 29733 -1
3.998926 1 29733 -1
3.998927 1 29734 -1
3.998928 1 29735 -1
3.998928 1 29736 -1
3.998929 1 29737 -1
3.998930 0 29737 -1
3.998930 1 29737 -1
3.998931 2 29737 -1
3.998932 2 29738 -1
3.998932 3 29738 -1
3.998933 3 29739 -1
3.998934 2 29739 -1
3.998935 2 29740 -1
3.998935 3 29740 -1
3.998936 3 29741 -1
3.998936 3 29742 -1
3.998937 3 29743 -1
3.998937 3 29744 -1
3.998938 3 29745 -1
3.998938 3 29746 -1
3.998938 3 29747 -1
3.998940 3 29748 -1
3.998941 3 29749 -1
3.998941 3 29750 -1
3.998941 3 29751 -1
3.998942 3 29752 -1
3.998942 3 29753 -1
3.998943 4 29753 -1
3.998943 4 29754 -1
3.998943 4 29755 -1
3.998943 4 29756 -1
3.998944 4 29757 -1
3.998944 3 29757 -1
3.998944 3 29758 -1
3.998945 3 29759 -1
3.998946 3 29760 -1
3.998946 3 29761 -1
3.998946 3 29762 -1
3.998946 3 29763 -1
3.998947 2 29763 -1
3.998947 2 29764 -1
3.998947 3 29764 -1
3.998949 3 29765 -1
3.998949 3 29766 -1
3.998950 3 29767 -1
3.998951 4 29767 -1
3.998951 4 29768 -1
3.998952 4 29769 -1
3.998954 4 29770 -1
3.998954 3 29770 -1
3.998955 3 29771 -1
3.998955 3 29772 -1
3.998956 3 29773 -1
3.998956 3 29774 -1
3.998957 3 29775 -1
3.998957 3 29776 -1
3.998957 3 29777 -1
3.998958 3 29778 -1
3.998958 4 29778 -1
3.998958 4 29779 -1
3.998958 4 29780 -1
3.998958 4 29781 -1
3.998959 4 29782 -1
3.998960 4 29783 -1
3.998961 4 29784 -1
3.998962 4 29785 -1
3.998962 4 29786 -1
3.998963 4 29787 -1
3.998963 4 29788 -1
3.998963 4 29789 -1
3.998964 3 29789 -1
3.998964 2 29789 -1
3.998964 2 29790 -1
3.998964 2 29791 -1
3.998964 2 29792 -1
3.998965 2 29793 -1
3.998965 2 29794 -1
3.998966 2 29795 -1
3.998967 1 29795 -1
3.998968 1 29796 -1
3.998969 2 29796 -1
3.998969 2 29797 -1
3.998969 2 29798 -1
3.998969 2 29799 -1
3.998969 2 29800 -1
3.998970 2 29801 -1
3.998971 2 29802 -1
3.998972 2 29803 -1
3.998973 2 29804 -1
3.998973 1 29804 -1
3.998976 1 29805 -1
3.998976 1 29806 -1
3.998977 1 29807 -1
3.998977 2 29807 -1
3.998979 2 29808 -1
3.998979 2 29809 -1
3.998979 2 29810 -1
3.998979 3 29810 -1
3.998979 3 29811 -1
3.998982 3 29812 -1
3.998983 2 29812 -1
3.998983 2 29813 -1
3.998983 2 29814 -1
3.998984 1 29814 -1
3.998984 1 29815 -1
3.998985 2 29815 -1
3.998985 3 29815 -1
3.998985 4 29815 -1
3.998986 4 29816 -1
3.998986 4 29817 -1
3.998987 4 29818 -1
3.998987 3 29818 -1
3.998987 2 29818 -1
3.998987 2 29819 -1
3.998987 2 29820 -1
3.998989 2 29821 -1
3.998989 2 29822 -1
3.998989 2 29823 -1
3.998990 3 29823 -1
3.998992 4 29823 -1
3.998992 4 29824 -1
3.998993 4 29825 -1
3.998994 3 29825 -1
3.998994 3 29826 -1
3.998995 3 29827 -1
3.998995 3 29828 -1
3.998996 4 29828 -1
3.998996 4 29829 -1
3.998997 4 29830 -1
3.998998 4 29831 -1
3.998998 4 29832 -1
3.998998 3 29832 -1
3.998999 3 29833 -1
3.998999 2 29833 -1
3.999000 3 29833 -1
3.999000 3 29834 -1
3.999001 3 29835 -1
3.999001 3 29836 -1
3.999001 2 29836 -1
3.999002 2 29837 -1
3.999002 2 29838 -1
3.999002 2 29839 -1
3.999003 2 29840 -1
3.999003 3 29840 -1
3.999003 3 29841 -1
3.999004 3 29842 -1
3.999004 3 29843 -1
3.999004 3 29844 -1
3.999005 4 29844 -1
3.999006 4 29845 -1
3.999006 4 29846 -1
3.999007 4 29847 -1
3.999007 4 29848 -1
3.999008 4 29849 -1
3.999008 4 29850 -1
3.999008 3 29850 -1
3.999010 4 29850 -1
3.999010 4 29851 -1
3.999012 4 29852 -1
3.999015 4 29853 -1
3.999015 3 29853 -1
3.999015 3 29854 -1
3.999016 2 29854 -1
3.999017 1 29854 -1
3.999017 1 29855 -1
3.999017 2 29855 -1
3.999018 2 29856 -1
3.999018 2 29857 -1
3.999018 2 29858 -1
3.999019 2 29859 -1
3.999019 2 29860 -1
3.999019 2 29861 -1
3.999019 1 29861 -1
3.999020 2 29861 -1
3.999021 2 29862 -1
3.999021 2 29863 -1
3.999022 2 29864 -1
3.999023 2 29865 -1
3.999024 2 29866 -1
3.999024 3 29866 -1
3.999024 3 29867 -1
3.999025 3 29868 -1
3.999026 3 29869 -1
3.999027 3 29870 -1
3.999027 3 29871 -1
3.999027 3 29872 -1
3.999027 2 29872 -1
3.999027 2 29873 -1
3.999027 3 29873 -1
3.999028 2 29873 -1
3.999028 2 29874 -1
3.999028 2 29875 -1
3.999032 2 29876 -1
3.999032 2 29877 -1
3.999033 2 29878 -1
3.999033 2 29879 -1
3.999034 2 29880 -1
3.999035 3 29880 -1
3.999036 3 29881 -1
3.999037 3 29882 -1
3.999037 4 29882 -1
3.999038 3 29882 -1
3.999038 2 29882 -1
3.999039 2 29883 -1
3.999040 3 29883 -1
3.999040 3 29884 -1
3.999043 4 29884 -1
3.999044 4 29885 -1
3.999045 3 29885 -1
3.999045 3 29886 -1
3.999046 4 29886 -1
3.999047 4 29887 -1
3.999047 4 29888 -1
3.999047 4 29889 -1
3.999048 4 29890 -1
3.999048 4 29891 -1
